{ 0.36128, 0.592161, 0.0465586, 0,  }
{ 0.34162, 0.588559, 0.0109251, 0.0588964,  }
{ 0.141671, 0.692677, 0.118825, 0.0170636,  }
{ 0.198522, 0.674774, 0.111112, 0.0155925,  }
{ 0.320206, 0.519966, 0.115793, 0.0440349,  }
{ 0.320206, 0.519966, 0.115793, 0.0440349,  }
{ 0.293899, 0.548721, 0.104937, 0.052443,  }
{ 0.141671, 0.692677, 0.118825, 0.0170636,  }
{ 0.0915104, 0.787277, 0.121213, 0,  }
{ 0.0838979, 0.627957, 0.288145, 0,  }
{ 0.0831516, 0.658931, 0.257917, 0,  }
{ 0.0831516, 0.658931, 0.257917, 0,  }
{ 0.129914, 0.698519, 0.171567, 0,  }
{ 0.0915104, 0.787277, 0.121213, 0,  }
{ 0.0541847, 0.646441, 0.299375, 0,  }
{ 0.0298307, 0.508129, 0.46204, 0,  }
{ 0.116203, 0.631645, 0.252152, 0,  }
{ 0.116203, 0.631645, 0.252152, 0,  }
{ 0.104085, 0.700089, 0.195826, 0,  }
{ 0.0541847, 0.646441, 0.299375, 0,  }
{ 0.0701681, 0.810583, 0.119249, 0,  }
{ 0.0463543, 0.934761, 0.0188849, 0,  }
{ 0.0943909, 0.856749, 0.04886, 0,  }
{ 0.0943909, 0.856749, 0.04886, 0,  }
{ 0.100007, 0.787156, 0.112838, 0,  }
{ 0.0701681, 0.810583, 0.119249, 0,  }
{ 0.0943909, 0.856749, 0.04886, 0,  }
{ 0.0463543, 0.934761, 0.0188849, 0,  }
{ 0.0781, 0.900258, 0.0160371, 0.00560536,  }
{ 0.0781, 0.900258, 0.0160371, 0.00560536,  }
{ 0.136858, 0.820912, 0.0393942, 0.00283631,  }
{ 0.0943909, 0.856749, 0.04886, 0,  }
{ 0.435167, 0.452899, 0.00401654, 0.107917,  }
{ 0.460386, 0.39199, 0.00748227, 0.140142,  }
{ 0.35272, 0.561591, 0.0199672, 0.0657226,  }
{ 0.35272, 0.561591, 0.0199672, 0.0657226,  }
{ 0.34162, 0.588559, 0.0109251, 0.0588964,  }
{ 0.435167, 0.452899, 0.00401654, 0.107917,  }
{ 0.460386, 0.39199, 0.00748227, 0.140142,  }
{ 0.451293, 0.402159, 0.0151388, 0.13141,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.35272, 0.561591, 0.0199672, 0.0657226,  }
{ 0.460386, 0.39199, 0.00748227, 0.140142,  }
{ 0.451587, 0.391118, 0.0285444, 0.12875,  }
{ 0.341686, 0.534318, 0.0729708, 0.0510252,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.451293, 0.402159, 0.0151388, 0.13141,  }
{ 0.451587, 0.391118, 0.0285444, 0.12875,  }
{ 0.436175, 0.423955, 0.039502, 0.100368,  }
{ 0.320206, 0.519966, 0.115793, 0.0440349,  }
{ 0.341686, 0.534318, 0.0729708, 0.0510252,  }
{ 0.341686, 0.534318, 0.0729708, 0.0510252,  }
{ 0.451587, 0.391118, 0.0285444, 0.12875,  }
{ 0.436175, 0.423955, 0.039502, 0.100368,  }
{ 0.282457, 0.681766, 0.00543207, 0.0303448,  }
{ 0.277346, 0.663087, 0.024949, 0.034618,  }
{ 0.18822, 0.716737, 0.0877408, 0.00730223,  }
{ 0.18822, 0.716737, 0.0877408, 0.00730223,  }
{ 0.182764, 0.779184, 0.0324453, 0.00560625,  }
{ 0.282457, 0.681766, 0.00543207, 0.0303448,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.254618, 0.59279, 0.119774, 0.0328184,  }
{ 0.277346, 0.663087, 0.024949, 0.034618,  }
{ 0.277346, 0.663087, 0.024949, 0.034618,  }
{ 0.35272, 0.561591, 0.0199672, 0.0657226,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.341686, 0.534318, 0.0729708, 0.0510252,  }
{ 0.246704, 0.63504, 0.0987212, 0.0195357,  }
{ 0.246704, 0.63504, 0.0987212, 0.0195357,  }
{ 0.254618, 0.59279, 0.119774, 0.0328184,  }
{ 0.330286, 0.554578, 0.0498994, 0.0652372,  }
{ 0.320206, 0.519966, 0.115793, 0.0440349,  }
{ 0.198522, 0.674774, 0.111112, 0.0155925,  }
{ 0.246704, 0.63504, 0.0987212, 0.0195357,  }
{ 0.246704, 0.63504, 0.0987212, 0.0195357,  }
{ 0.341686, 0.534318, 0.0729708, 0.0510252,  }
{ 0.320206, 0.519966, 0.115793, 0.0440349,  }
{ 0.0937255, 0.725954, 0.180321, 0,  }
{ 0.0701681, 0.810583, 0.119249, 0,  }
{ 0.100007, 0.787156, 0.112838, 0,  }
{ 0.100007, 0.787156, 0.112838, 0,  }
{ 0.116867, 0.706045, 0.177088, 0,  }
{ 0.0937255, 0.725954, 0.180321, 0,  }
{ 0.104085, 0.700089, 0.195826, 0,  }
{ 0.116203, 0.631645, 0.252152, 0,  }
{ 0.0937255, 0.725954, 0.180321, 0,  }
{ 0.0937255, 0.725954, 0.180321, 0,  }
{ 0.116867, 0.706045, 0.177088, 0,  }
{ 0.104085, 0.700089, 0.195826, 0,  }
{ 0.104085, 0.700089, 0.195826, 0,  }
{ 0.12834, 0.733413, 0.137094, 0.00115257,  }
{ 0.0831516, 0.658931, 0.257917, 0,  }
{ 0.0831516, 0.658931, 0.257917, 0,  }
{ 0.0541847, 0.646441, 0.299375, 0,  }
{ 0.104085, 0.700089, 0.195826, 0,  }
{ 0.180721, 0.652747, 0.161453, 0.00507911,  }
{ 0.151638, 0.674471, 0.17143, 0.00246158,  }
{ 0.142503, 0.751974, 0.101918, 0.00360541,  }
{ 0.142503, 0.751974, 0.101918, 0.00360541,  }
{ 0.18822, 0.716737, 0.0877408, 0.00730223,  }
{ 0.180721, 0.652747, 0.161453, 0.00507911,  }
{ 0.153376, 0.701094, 0.142514, 0.00301653,  }
{ 0.12834, 0.733413, 0.137094, 0.00115257,  }
{ 0.151638, 0.674471, 0.17143, 0.00246158,  }
{ 0.151638, 0.674471, 0.17143, 0.00246158,  }
{ 0.180721, 0.652747, 0.161453, 0.00507911,  }
{ 0.153376, 0.701094, 0.142514, 0.00301653,  }
{ 0.182764, 0.779184, 0.0324453, 0.00560625,  }
{ 0.18822, 0.716737, 0.0877408, 0.00730223,  }
{ 0.142503, 0.751974, 0.101918, 0.00360541,  }
{ 0.142503, 0.751974, 0.101918, 0.00360541,  }
{ 0.136858, 0.820912, 0.0393942, 0.00283631,  }
{ 0.182764, 0.779184, 0.0324453, 0.00560625,  }
{ 0.254194, 0.351995, 0.0537436, 0.179077,  }
{ 0.451489, 0.406208, 0.0280927, 0.11421,  }
{ 0.301292, 0.330223, 0.021393, 0.162364,  }
{ 0.301292, 0.330223, 0.021393, 0.162364,  }
{ 0.30128, 0.314834, 0.0206554, 0.17157,  }
{ 0.254194, 0.351995, 0.0537436, 0.179077,  }
{ 0.293899, 0.548721, 0.104937, 0.052443,  }
{ 0.451489, 0.406208, 0.0280927, 0.11421,  }
{ 0.254194, 0.351995, 0.0537436, 0.179077,  }
{ 0.254194, 0.351995, 0.0537436, 0.179077,  }
{ 0.196392, 0.574511, 0.102224, 0.0512304,  }
{ 0.293899, 0.548721, 0.104937, 0.052443,  }
{ 0.141671, 0.692677, 0.118825, 0.0170636,  }
{ 0.293899, 0.548721, 0.104937, 0.052443,  }
{ 0.196392, 0.574511, 0.102224, 0.0512304,  }
{ 0.196392, 0.574511, 0.102224, 0.0512304,  }
{ 0.133262, 0.673012, 0.142166, 0.0191223,  }
{ 0.141671, 0.692677, 0.118825, 0.0170636,  }
{ 0.026157, 0.508326, 0.465517, 0,  }
{ 0.0298307, 0.508129, 0.46204, 0,  }
{ 0.0838979, 0.627957, 0.288145, 0,  }
{ 0.0838979, 0.627957, 0.288145, 0,  }
{ 0.091931, 0.590572, 0.317496, 0,  }
{ 0.026157, 0.508326, 0.465517, 0,  }
{ 0.301292, 0.330223, 0.021393, 0.162364,  }
{ 0.468217, 0.367763, 0.0108997, 0.15312,  }
{ 0.297321, 0.322868, 0.0134693, 0.187491,  }
{ 0.297321, 0.322868, 0.0134693, 0.187491,  }
{ 0.30128, 0.314834, 0.0206554, 0.17157,  }
{ 0.301292, 0.330223, 0.021393, 0.162364,  }
{ 0.478135, 0.347664, 0.00513289, 0.169068,  }
{ 0.490015, 0.321965, 0.18802, 0,  }
{ 0.297321, 0.322868, 0.0134693, 0.187491,  }
{ 0.297321, 0.322868, 0.0134693, 0.187491,  }
{ 0.468217, 0.367763, 0.0108997, 0.15312,  }
{ 0.478135, 0.347664, 0.00513289, 0.169068,  }
{ 0.490015, 0.321965, 0.18802, 0,  }
{ 0.478135, 0.347664, 0.00513289, 0.169068,  }
{ 0.450834, 0.425355, 0.00231246, 0.121499,  }
{ 0.450834, 0.425355, 0.00231246, 0.121499,  }
{ 0.31146, 0.354802, 0.00494052, 0.16993,  }
{ 0.490015, 0.321965, 0.18802, 0,  }
{ 0.450834, 0.425355, 0.00231246, 0.121499,  }
{ 0.36128, 0.592161, 0.0465586, 0,  }
{ 0.302504, 0.589867, 0.00287461, 0.0190043,  }
{ 0.302504, 0.589867, 0.00287461, 0.0190043,  }
{ 0.31146, 0.354802, 0.00494052, 0.16993,  }
{ 0.450834, 0.425355, 0.00231246, 0.121499,  }
{ 0.250623, 0.709428, 0.00148446, 0.038465,  }
{ 0.125524, 0.854494, 0.0073092, 0.0126726,  }
{ 0.129788, 0.850065, 0.00720657, 0.0129407,  }
{ 0.129788, 0.850065, 0.00720657, 0.0129407,  }
{ 0.253963, 0.705836, 0.00145793, 0.0387435,  }
{ 0.250623, 0.709428, 0.00148446, 0.038465,  }
{ 0.125524, 0.854494, 0.0073092, 0.0126726,  }
{ 0.0781, 0.900258, 0.0160371, 0.00560536,  }
{ 0.0772398, 0.901619, 0.0158708, 0.00527083,  }
{ 0.0772398, 0.901619, 0.0158708, 0.00527083,  }
{ 0.129788, 0.850065, 0.00720657, 0.0129407,  }
{ 0.125524, 0.854494, 0.0073092, 0.0126726,  }
{ 0.066704, 0.813424, 0.119872, 0,  }
{ 0.0284235, 0.942119, 0.0294573, 0,  }
{ 0.0463543, 0.934761, 0.0188849, 0,  }
{ 0.0463543, 0.934761, 0.0188849, 0,  }
{ 0.0701681, 0.810583, 0.119249, 0,  }
{ 0.066704, 0.813424, 0.119872, 0,  }
{ 0.109301, 0.644897, 0.245802, 0,  }
{ 0.116203, 0.631645, 0.252152, 0,  }
{ 0.0298307, 0.508129, 0.46204, 0,  }
{ 0.0298307, 0.508129, 0.46204, 0,  }
{ 0.026157, 0.508326, 0.465517, 0,  }
{ 0.109301, 0.644897, 0.245802, 0,  }
{ 0.0909132, 0.72791, 0.181177, 0,  }
{ 0.0937255, 0.725954, 0.180321, 0,  }
{ 0.116203, 0.631645, 0.252152, 0,  }
{ 0.116203, 0.631645, 0.252152, 0,  }
{ 0.109301, 0.644897, 0.245802, 0,  }
{ 0.0909132, 0.72791, 0.181177, 0,  }
{ 0.0909132, 0.72791, 0.181177, 0,  }
{ 0.066704, 0.813424, 0.119872, 0,  }
{ 0.0701681, 0.810583, 0.119249, 0,  }
{ 0.0701681, 0.810583, 0.119249, 0,  }
{ 0.0937255, 0.725954, 0.180321, 0,  }
{ 0.0909132, 0.72791, 0.181177, 0,  }
{ 0.182764, 0.779184, 0.0324453, 0.00560625,  }
{ 0.125524, 0.854494, 0.0073092, 0.0126726,  }
{ 0.250623, 0.709428, 0.00148446, 0.038465,  }
{ 0.250623, 0.709428, 0.00148446, 0.038465,  }
{ 0.282457, 0.681766, 0.00543207, 0.0303448,  }
{ 0.182764, 0.779184, 0.0324453, 0.00560625,  }
{ 0.141671, 0.692677, 0.118825, 0.0170636,  }
{ 0.0915104, 0.787277, 0.121213, 0,  }
{ 0.129914, 0.698519, 0.171567, 0,  }
{ 0.129914, 0.698519, 0.171567, 0,  }
{ 0.198522, 0.674774, 0.111112, 0.0155925,  }
{ 0.141671, 0.692677, 0.118825, 0.0170636,  }
{ 0.35272, 0.561591, 0.0199672, 0.0657226,  }
{ 0.277346, 0.663087, 0.024949, 0.034618,  }
{ 0.282457, 0.681766, 0.00543207, 0.0303448,  }
{ 0.282457, 0.681766, 0.00543207, 0.0303448,  }
{ 0.34162, 0.588559, 0.0109251, 0.0588964,  }
{ 0.35272, 0.561591, 0.0199672, 0.0657226,  }
{ 0.254618, 0.59279, 0.119774, 0.0328184,  }
{ 0.180721, 0.652747, 0.161453, 0.00507911,  }
{ 0.18822, 0.716737, 0.0877408, 0.00730223,  }
{ 0.18822, 0.716737, 0.0877408, 0.00730223,  }
{ 0.277346, 0.663087, 0.024949, 0.034618,  }
{ 0.254618, 0.59279, 0.119774, 0.0328184,  }
{ 0.180721, 0.652747, 0.161453, 0.00507911,  }
{ 0.254618, 0.59279, 0.119774, 0.0328184,  }
{ 0.246704, 0.63504, 0.0987212, 0.0195357,  }
{ 0.246704, 0.63504, 0.0987212, 0.0195357,  }
{ 0.153376, 0.701094, 0.142514, 0.00301653,  }
{ 0.180721, 0.652747, 0.161453, 0.00507911,  }
{ 0.198522, 0.674774, 0.111112, 0.0155925,  }
{ 0.129914, 0.698519, 0.171567, 0,  }
{ 0.153376, 0.701094, 0.142514, 0.00301653,  }
{ 0.153376, 0.701094, 0.142514, 0.00301653,  }
{ 0.246704, 0.63504, 0.0987212, 0.0195357,  }
{ 0.198522, 0.674774, 0.111112, 0.0155925,  }
{ 0.0915104, 0.787277, 0.121213, 0,  }
{ 0.141671, 0.692677, 0.118825, 0.0170636,  }
{ 0.133262, 0.673012, 0.142166, 0.0191223,  }
{ 0.133262, 0.673012, 0.142166, 0.0191223,  }
{ 0.110891, 0.747437, 0.140604, 0.00106898,  }
{ 0.0915104, 0.787277, 0.121213, 0,  }
{ 0.36128, 0.592161, 0.0465586, 0,  }
{ 0.250623, 0.709428, 0.00148446, 0.038465,  }
{ 0.253963, 0.705836, 0.00145793, 0.0387435,  }
{ 0.253963, 0.705836, 0.00145793, 0.0387435,  }
{ 0.302504, 0.589867, 0.00287461, 0.0190043,  }
{ 0.36128, 0.592161, 0.0465586, 0,  }
{ 0.981524, 0.0184759, 0, 0,  }
{ 0.877164, 0.122836, 0, 0,  }
{ 0.919737, 0.0802631, 0, 0,  }
{ 0.919737, 0.0802631, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.981524, 0.0184759, 0, 0,  }
{ 0.798409, 0.201591, 0, 0,  }
{ 0.877164, 0.122836, 0, 0,  }
{ 0.819106, 0.180894, 0, 0,  }
{ 0.819106, 0.180894, 0, 0,  }
{ 0.734749, 0.265251, 0, 0,  }
{ 0.798409, 0.201591, 0, 0,  }
{ 0.734749, 0.265251, 0, 0,  }
{ 0.819106, 0.180894, 0, 0,  }
{ 0.770289, 0.229711, 0, 0,  }
{ 0.770289, 0.229711, 0, 0,  }
{ 0.63009, 0.36991, 0, 0,  }
{ 0.734749, 0.265251, 0, 0,  }
{ 0.63009, 0.36991, 0, 0,  }
{ 0.770289, 0.229711, 0, 0,  }
{ 0.758403, 0.241597, 0, 0,  }
{ 0.758403, 0.241597, 0, 0,  }
{ 0.599718, 0.400282, 0, 0,  }
{ 0.63009, 0.36991, 0, 0,  }
{ 0.940729, 0.0592714, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.758403, 0.241597, 0, 0,  }
{ 0.758403, 0.241597, 0, 0,  }
{ 0.905177, 0.0948226, 0, 0,  }
{ 0.940729, 0.0592714, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.84345, 0.15655, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.940729, 0.0592714, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.642818, 0.357182, 0, 0,  }
{ 0.84345, 0.15655, 0, 0,  }
{ 0.852702, 0.147298, 0, 0,  }
{ 0.852702, 0.147298, 0, 0,  }
{ 0.664824, 0.335176, 0, 0,  }
{ 0.642818, 0.357182, 0, 0,  }
{ 0.664824, 0.335176, 0, 0,  }
{ 0.852702, 0.147298, 0, 0,  }
{ 0.874772, 0.125228, 0, 0,  }
{ 0.874772, 0.125228, 0, 0,  }
{ 0.759918, 0.240082, 0, 0,  }
{ 0.664824, 0.335176, 0, 0,  }
{ 0.874772, 0.125228, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.88384, 0.11616, 0, 0,  }
{ 0.874772, 0.125228, 0, 0,  }
{ 0.915697, 0.0843027, 0, 0,  }
{ 0.88384, 0.11616, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.915697, 0.0843027, 0, 0,  }
{ 0.915697, 0.0843027, 0, 0,  }
{ 0.994643, 0.00535741, 0, 0,  }
{ 0.0622693, 0.832045, 0.105686, 0,  }
{ 0.0622693, 0.832045, 0.105686, 0,  }
{ 0.0106247, 0.777852, 0.211523, 0,  }
{ 0.915697, 0.0843027, 0, 0,  }
{ 0.00255075, 0.99574, 0.00170889, 0,  }
{ 0.994643, 0.00535741, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.00255075, 0.99574, 0.00170889, 0,  }
{ 1, 0, 0, 0,  }
{ 0.919737, 0.0802631, 0, 0,  }
{ 0.0426082, 0.946875, 0.0105167, 0,  }
{ 0.0426082, 0.946875, 0.0105167, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.068723, 0.924418, 0.00685898, 0,  }
{ 0.117057, 0.882943, 0, 0,  }
{ 0.117057, 0.882943, 0, 0,  }
{ 0.0155126, 0.984487, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.24458, 0.75542, 0, 0,  }
{ 0.152108, 0.847892, 0, 0,  }
{ 0.117057, 0.882943, 0, 0,  }
{ 0.117057, 0.882943, 0, 0,  }
{ 0.193668, 0.806332, 0, 0,  }
{ 0.24458, 0.75542, 0, 0,  }
{ 0.274856, 0.725144, 0, 0,  }
{ 0.193979, 0.806021, 0, 0,  }
{ 0.152108, 0.847892, 0, 0,  }
{ 0.152108, 0.847892, 0, 0,  }
{ 0.24458, 0.75542, 0, 0,  }
{ 0.274856, 0.725144, 0, 0,  }
{ 0.367569, 0.63243, 0, 0,  }
{ 0.243239, 0.756761, 0, 0,  }
{ 0.193979, 0.806021, 0, 0,  }
{ 0.193979, 0.806021, 0, 0,  }
{ 0.274856, 0.725144, 0, 0,  }
{ 0.367569, 0.63243, 0, 0,  }
{ 0.098621, 0.901379, 0, 0,  }
{ 0.243239, 0.756761, 0, 0,  }
{ 0.229289, 0.770711, 0, 0,  }
{ 0.229289, 0.770711, 0, 0,  }
{ 0.0686571, 0.931343, 0, 0,  }
{ 0.098621, 0.901379, 0, 0,  }
{ 0.229289, 0.770711, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.0289, 0.9711, 0, 0,  }
{ 0.0289, 0.9711, 0, 0,  }
{ 0.0686571, 0.931343, 0, 0,  }
{ 0.229289, 0.770711, 0, 0,  }
{ 0.00545977, 0.99454, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.330879, 0.669121, 0, 0,  }
{ 0.00545977, 0.99454, 0, 0,  }
{ 0.149998, 0.850002, 0, 0,  }
{ 0.00545977, 0.99454, 0, 0,  }
{ 0.330879, 0.669121, 0, 0,  }
{ 0.330879, 0.669121, 0, 0,  }
{ 0.308198, 0.691802, 0, 0,  }
{ 0.149998, 0.850002, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.0100691, 0.989931, 0, 0,  }
{ 0.149998, 0.850002, 0, 0,  }
{ 0.149998, 0.850002, 0, 0,  }
{ 0.115895, 0.884105, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.115895, 0.884105, 0, 0,  }
{ 0.115895, 0.884105, 0, 0,  }
{ 0.0902216, 0.909778, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.0338892, 0.966111, 0, 0,  }
{ 0.0902216, 0.909778, 0, 0,  }
{ 0.203348, 0.789317, 0.00733547, 0,  }
{ 0.203348, 0.789317, 0.00733547, 0,  }
{ 0.125368, 0.818657, 0.0559748, 0,  }
{ 0.0338892, 0.966111, 0, 0,  }
{ 0.0338892, 0.966111, 0, 0,  }
{ 0.00255075, 0.99574, 0.00170889, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.0338892, 0.966111, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.0426082, 0.946875, 0.0105167, 0,  }
{ 0.068723, 0.924418, 0.00685898, 0,  }
{ 0.068723, 0.924418, 0.00685898, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.798409, 0.201591, 0, 0,  }
{ 0.844441, 0.155559, 0, 0,  }
{ 0.919737, 0.0802631, 0, 0,  }
{ 0.919737, 0.0802631, 0, 0,  }
{ 0.877164, 0.122836, 0, 0,  }
{ 0.798409, 0.201591, 0, 0,  }
{ 0.981524, 0.0184759, 0, 0,  }
{ 0.939095, 0.0609051, 0, 0,  }
{ 0.819106, 0.180894, 0, 0,  }
{ 0.819106, 0.180894, 0, 0,  }
{ 0.877164, 0.122836, 0, 0,  }
{ 0.981524, 0.0184759, 0, 0,  }
{ 0.819106, 0.180894, 0, 0,  }
{ 0.939095, 0.0609051, 0, 0,  }
{ 0.899702, 0.100298, 0, 0,  }
{ 0.899702, 0.100298, 0, 0,  }
{ 0.770289, 0.229711, 0, 0,  }
{ 0.819106, 0.180894, 0, 0,  }
{ 0.770289, 0.229711, 0, 0,  }
{ 0.899702, 0.100298, 0, 0,  }
{ 0.905177, 0.0948226, 0, 0,  }
{ 0.905177, 0.0948226, 0, 0,  }
{ 0.758403, 0.241597, 0, 0,  }
{ 0.770289, 0.229711, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.618119, 0.381881, 0, 0,  }
{ 0.599718, 0.400282, 0, 0,  }
{ 0.599718, 0.400282, 0, 0,  }
{ 0.758403, 0.241597, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.642818, 0.357182, 0, 0,  }
{ 0.618119, 0.381881, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.84345, 0.15655, 0, 0,  }
{ 0.642818, 0.357182, 0, 0,  }
{ 0.84345, 0.15655, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.98581, 0.0141902, 0, 0,  }
{ 0.98581, 0.0141902, 0, 0,  }
{ 0.852702, 0.147298, 0, 0,  }
{ 0.84345, 0.15655, 0, 0,  }
{ 0.852702, 0.147298, 0, 0,  }
{ 0.98581, 0.0141902, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.874772, 0.125228, 0, 0,  }
{ 0.852702, 0.147298, 0, 0,  }
{ 0.88384, 0.11616, 0, 0,  }
{ 0.817909, 0.182092, 0, 0,  }
{ 0.759918, 0.240082, 0, 0,  }
{ 0.759918, 0.240082, 0, 0,  }
{ 0.874772, 0.125228, 0, 0,  }
{ 0.88384, 0.11616, 0, 0,  }
{ 0.0106247, 0.777852, 0.211523, 0,  }
{ 0.817909, 0.182092, 0, 0,  }
{ 0.88384, 0.11616, 0, 0,  }
{ 0.88384, 0.11616, 0, 0,  }
{ 0.915697, 0.0843027, 0, 0,  }
{ 0.0106247, 0.777852, 0.211523, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.994643, 0.00535741, 0, 0,  }
{ 0.994643, 0.00535741, 0, 0,  }
{ 0.915697, 0.0843027, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.00255075, 0.99574, 0.00170889, 0,  }
{ 0.070637, 0.845639, 0.0837237, 0,  }
{ 0.0622693, 0.832045, 0.105686, 0,  }
{ 0.0622693, 0.832045, 0.105686, 0,  }
{ 0.994643, 0.00535741, 0, 0,  }
{ 0.00255075, 0.99574, 0.00170889, 0,  }
{ 0.919737, 0.0802631, 0, 0,  }
{ 0.844441, 0.155559, 0, 0,  }
{ 0.0701944, 0.873767, 0.0560383, 0,  }
{ 0.0701944, 0.873767, 0.0560383, 0,  }
{ 0.0426082, 0.946875, 0.0105167, 0,  }
{ 0.919737, 0.0802631, 0, 0,  }
{ 0.068723, 0.924418, 0.00685898, 0,  }
{ 0.16278, 0.78766, 0.0495599, 0,  }
{ 0.193668, 0.806332, 0, 0,  }
{ 0.193668, 0.806332, 0, 0,  }
{ 0.117057, 0.882943, 0, 0,  }
{ 0.068723, 0.924418, 0.00685898, 0,  }
{ 0.152108, 0.847892, 0, 0,  }
{ 0.0550788, 0.944921, 0, 0,  }
{ 0.0155126, 0.984487, 0, 0,  }
{ 0.0155126, 0.984487, 0, 0,  }
{ 0.117057, 0.882943, 0, 0,  }
{ 0.152108, 0.847892, 0, 0,  }
{ 0.193979, 0.806021, 0, 0,  }
{ 0.101048, 0.898952, 0, 0,  }
{ 0.0550788, 0.944921, 0, 0,  }
{ 0.0550788, 0.944921, 0, 0,  }
{ 0.152108, 0.847892, 0, 0,  }
{ 0.193979, 0.806021, 0, 0,  }
{ 0.243239, 0.756761, 0, 0,  }
{ 0.098621, 0.901379, 0, 0,  }
{ 0.101048, 0.898952, 0, 0,  }
{ 0.101048, 0.898952, 0, 0,  }
{ 0.193979, 0.806021, 0, 0,  }
{ 0.243239, 0.756761, 0, 0,  }
{ 0.243239, 0.756761, 0, 0,  }
{ 0.367569, 0.63243, 0, 0,  }
{ 0.386164, 0.613836, 0, 0,  }
{ 0.386164, 0.613836, 0, 0,  }
{ 0.229289, 0.770711, 0, 0,  }
{ 0.243239, 0.756761, 0, 0,  }
{ 0.386164, 0.613836, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.229289, 0.770711, 0, 0,  }
{ 0.386164, 0.613836, 0, 0,  }
{ 0.00545977, 0.99454, 0, 0,  }
{ 0.0646698, 0.93533, 0, 0,  }
{ 0.0289, 0.9711, 0, 0,  }
{ 0.0289, 0.9711, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.00545977, 0.99454, 0, 0,  }
{ 0.0100691, 0.989931, 0, 0,  }
{ 0.0646698, 0.93533, 0, 0,  }
{ 0.00545977, 0.99454, 0, 0,  }
{ 0.00545977, 0.99454, 0, 0,  }
{ 0.149998, 0.850002, 0, 0,  }
{ 0.0100691, 0.989931, 0, 0,  }
{ 0.308198, 0.691802, 0, 0,  }
{ 0.271297, 0.728703, 0, 0,  }
{ 0.115895, 0.884105, 0, 0,  }
{ 0.115895, 0.884105, 0, 0,  }
{ 0.149998, 0.850002, 0, 0,  }
{ 0.308198, 0.691802, 0, 0,  }
{ 0.271297, 0.728703, 0, 0,  }
{ 0.203348, 0.789317, 0.00733547, 0,  }
{ 0.0902216, 0.909778, 0, 0,  }
{ 0.0902216, 0.909778, 0, 0,  }
{ 0.115895, 0.884105, 0, 0,  }
{ 0.271297, 0.728703, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 1, 0, 0, 0,  }
{ 0.0902216, 0.909778, 0, 0,  }
{ 0.0902216, 0.909778, 0, 0,  }
{ 0.0338892, 0.966111, 0, 0,  }
{ 1, 0, 0, 0,  }
